"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",0.00956686291000841,0.219627838519765,0.51844365841334,1.71137512211178,90,21,"AURKB;ORC1;CDCA8;BUB1;KNL1;BIRC5;CENPF;DTL;CDC45;SKA1;CCNB1;CDK1;TTK;CAMSAP3;SPC24;BUB1B;BRIP1;CDC20;SKA3;NDC80;CLSPN"
"GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT",0.0100699597201611,0.221602514390572,0.531044842852954,1.71966228833468,94,19,"NOG;BMP2;PDGFRA;ONECUT2;INSM1;GLI1;DLL1;GSX1;PITX1;NR0B1;NEUROD1;HOXD3;SIX1;MDK;SHH;CDH1"
"GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",0.0100722352223014,0.221602514390572,0.457297430847866,1.65082101100664,98,34,"AURKB;CENPA;DLGAP5;MYBPC1;CDCA8;KIF4A;CCNB2;NEK2;PDGFRA;BIRC5;TTN;CENPF"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",0.0106181665264929,0.221602514390572,0.516070057885886,1.70353990062417,100,21,"AURKB;CENPA;DLGAP5;CDCA8;KIF4A;NEK2;BIRC5;TPX2;CCNB1;SPRY1;MYBL2;CDK1;TTK"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.0105263157894737,0.221602514390572,0.500976287350408,1.68776578272836,100,23,"AURKB;ORC1;CDCA8;BUB1;KNL1;BIRC5;CENPF;DTL;CDKN2B;SKA1;CCNB1;CDK1;CCL2;TTK;GPNMB"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",0.0103058138232329,0.221602514390572,0.602754016503248,1.74228517259374,91,12,"H4C5;AURKB;H2BC11;CENPA;H4C8;KNL1"
"GOBP_RENAL_TUBULE_MORPHOGENESIS",0.0106181665264929,0.221602514390572,0.516235057842715,1.70408456312835,100,21,"NOG;VEGFA;BMP2;IRX3;EYA1;HS3ST3A1;HES5;GREB1L;OSR1;GREM1;IRX1;SIX1;HS3ST3B1;HOXB7;NPNT"
"GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT",0.00985618022729558,0.221602514390572,0.420815607933363,1.58775955289226,97,45,"NOG;VEGFA;MME;BMP2;BASP1;LAMA1;HSD11B1;TP73;PDGFRA;DLX5;WNT7B;GLI1;CELSR1;HOPX;PDPN;IGFBP5;FGF9;SMPD3;ASS1;SPRY1;FOXJ1;SIX1"
"GOBP_CHROMOSOME_SEPARATION",0.0117659529361883,0.239340333777905,0.526695810467935,1.70557898240691,110,19,"AURKB;DLGAP5;NCAPH;CDCA8;BUB1;KNL1;BIRC5;CENPF;UBE2C;SKA1;CCNB1;TTK;NCAPG"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",0.0117481674866955,0.239340333777905,0.409788040208225,1.56979076800335,116,51,"AURKB;CCNA2;DLGAP5;CDKN2A;ORC1;CDCA8;BUB1;CCNB2;RRM2;CDKN2C;KNL1;BIRC5;CENPF;DTL;UBE2C;KIF14;CDKN2B;CDC25C;SKA1;CCNB1;MELK;CDK1;CCL2;TTK;GPNMB"
"GOBP_METAPHASE_CHROMOSOME_ALIGNMENT",0.0121192960269786,0.240440848337711,0.518685270819386,1.69720366699345,114,20,"AURKB;FAM83D;CDCA8;NEK2;KNL1;BIRC5;CENPF;KIF14;SKA1;CCNB1;KIF18A;CDK1;TTK;CEP55;SPC24"
"GOBP_VESICLE_DOCKING",0.0121163166397415,0.240440848337711,-0.46606334841629,-1.87696250566133,14,11,"STX1B;CPLX2;SYT1;UNC13A;GNAO1;RIMS1;RIMS2;SNAP25;STXBP1;KCNB1;UNC13C"
"GOBP_MITOTIC_CYTOKINESIS",0.0125388371060808,0.245730624749656,0.583691834716985,1.7220151118839,112,13,"AURKB;CENPA;CDCA8;KIF4A;BIRC5;KIF20A"
"GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.013180639585134,0.25201639656724,0.549296116822514,1.70769112733318,121,16,"H2BC4;H2BC12;H2BC11;H2BC8;H2BC6"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.0130276185513288,0.25201639656724,0.495276195972937,1.66856244031828,124,23,"H2BC4;H2BC12;H2BC11;H2BC8;RARRES2;H2BC6"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.0134619461522154,0.25201639656724,0.521498068041231,1.68874733107656,126,19,"DLGAP5;FAM83D;RRM2;BIRC5;DTL;UBE2C;GLI1;CDC25C;SKA1;CCNB1;CDK1"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.0134868762319743,0.25201639656724,0.491836271911941,1.67045673272041,129,24,"AURKB;DLGAP5;NCAPH;CDCA8;BUB1;NEK2;KNL1;BIRC5;CENPF;UBE2C;SKA1;CCNB1;CDK1;TTK;NCAPG"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",0.01396002812092,0.254929149889981,0.409133104417836,1.55687852292206,138,48,"H2BC4;H2BC12;H2BC11;H2BC8;OAS1;RARRES2;H2BC6;AQP1;S100A8;TREM1;FCGR1A;ISG15;LTF;SLAMF8;SERPINE1;SPON2;LYZ;TAC1;CD36;SLPI;IL1B;STAB1;S100A9;ADM;TLR2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.0139173147769136,0.254929149889981,0.464773565059185,1.64459589647681,135,30,"AURKB;ORC1;CDCA8;BUB1;NEK2;KNL1;BIRC5;CENPF;DTL;CDC45;CDKN2B;SKA1;TOM1L1;CCNB1;CDK1;CCL2;TTK;GPNMB;CAMSAP3"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.0148334094020995,0.259100966404064,0.597461461622743,1.68091422616863,129,11,"NOG;TP73;RUNX1;GLI1;NRG1;FGF9;CCNB1;CDK1"
"GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.01445054329562,0.259100966404064,0.587717916835825,1.6988227106492,128,12,"AURKB;ORC1;CENPF;DTL;KIF14;CDC25C;CCNB1;CDK1;KCNH5"
"GOBP_REGULATION_OF_TISSUE_REMODELING",0.0147193062528526,0.259100966404064,0.598315447929271,1.68331685432761,128,11,"ITGB3;RUNX1;SFRP1;CD38;GREM1;GPNMB;SPP1;IL20RA;SYT7;MDK"
"GOBP_VIRAL_GENOME_REPLICATION",0.0147193062528526,0.259100966404064,0.598609883710649,1.68414522791386,128,11,"OAS1;TOP2A;ISG15;LTF;CXCL8;OASL;CCL2;SLPI"
"GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.015748841996912,0.272133216011157,0.476554157269621,1.64794711896151,152,26,"CCNA2;CDKN2A;FAM83D;CCNB2;RRM2;CDKN2C;MN1;GLI1;KIF14;CDKN2B;CCNB1;CDK1;CCL2;GPNMB"
"GOBP_DNA_REPLICATION",0.0162393162393162,0.277623204218949,0.524018273823504,1.67299357201207,151,18,"CCNA2;ADRA2A;ORC1;MCM10;POLQ;EXO1;DTL;GLI1;CDC45"
"GOBP_RESPONSE_TO_UV",0.0170632617527568,0.288638543544002,0.612104816226674,1.67613088688198,146,10,"AURKB;MMP9;MME;AQP1;DTL;COL6A3"
"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS",0.0179343128781331,0.300212924949582,0.538043582104236,1.67270844111,165,16,"NOG;VEGFA;BMP2;EYA1;HS3ST3A1;GREB1L;OSR1;GREM1;SIX1;HS3ST3B1;HOXB7;NPNT"
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.0182926829268293,0.303055066633141,0.496032784284005,1.63739714624628,173,21,"AURKB;CCNA2;ORC1;CCNB2;BIRC5;CENPF;DTL;KIF14;CDC25C;CCNB1;MELK;CDK1"
"GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS",0.0185571538377073,0.304299451195873,0.555629634943009,1.67181872232153,168,14,"AURKB;CENPA;CDCA8;KIF4A;BIRC5;KIF20A"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",0.0191239316239316,0.310425839592506,0.51765893037336,1.65269057639958,178,18,"AURKB;ORC1;CDCA8;BUB1;KNL1;BIRC5;CENPF;DTL;SKA1;CCNB1;CDK1;TTK;SPC24;BUB1B;CDC20;SKA3;NDC80;CLSPN"
"GOBP_SECRETORY_GRANULE_LOCALIZATION",0.0201874549387167,0.321200396896214,-0.465829145728643,-1.78517992344607,27,10,"UNC13A;RAB3A;PPFIA2;SNAP25;CADPS;SYT4;STXBP1;BAIAP3;KIF5A;UNC13C"
"GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",0.0201874549387167,0.321200396896214,-0.465829145728643,-1.78517992344607,27,10,"STX1B;CPLX2;UNC13A;GNAO1;RIMS1;RIMS2;SNAP25;STXBP1;KCNB1;UNC13C"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",0.0211090826106801,0.331714029859808,0.585786414320089,1.648067332498,184,11,"AURKB;DLGAP5;NCAPH;CDCA8;BIRC5;UBE2C"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.0212610734757686,0.331714029859808,0.480653950843383,1.61930077740235,203,23,"AURKB;DLGAP5;NCAPH;CDCA8;BUB1;KNL1;BIRC5;CENPF;UBE2C;SKA1;CCNB1;CDK1;TTK;NCAPG"
"GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.0217948717948718,0.333565323565324,0.512846134405272,1.63732512614673,203,18,"CYP7B1;BMP2;CYP27B1;MN1;GREB1L;SFRP1;FABP5;NR0B1;ZNF536;ALOX15B"
"GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION",0.0215978402159784,0.333565323565324,0.332732188089755,1.38531613763007,215,116,"AURKB;MMP9;SLIT2;DLGAP5;NCAPH;CDCA8;IFI6;CLIP3;S100A8;BUB1;ITGB3;NEK2;PDGFRA;EPHA5;KNL1;BIRC5;S100A10;CENPF;MKI67;UBE2C;CDCA2;CELSR1;SYT13;SDC1;SDC4;SFRP1;SYNPO;CDC25C;TPX2;CDK5R1;EPHA3;SKA1;TOM1L1;CCNB1;KIF18A;SMPD3;TAC1;EDN3;CDK1;PRRT2;NGEF;SYT9;TTK;TMEFF2;DAAM2;NCAPG;IL1B;PLAUR;CAMSAP3;S100A9;SPC24;FGF13;SYT7;WASF1;GRID2"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",0.0225220324230225,0.341442510413181,0.53551637279597,1.64031960813778,206,15,"AURKB;CDCA8;BUB1;KNL1;BIRC5;CENPF;SKA1;CCNB1;CDK1;TTK;SPC24;BUB1B;CDC20;SKA3;NDC80"
"GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION",0.0233001008177439,0.34968991404635,0.568050002897128,1.64197179984144,207,12,"NOG;TP73;RUNX1;GLI1;NRG1;FGF9;CCNB1;CDK1"
"GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",0.0235382631126397,0.34968991404635,0.517608297601436,1.63161474387819,218,17,"AURKB;DLGAP5;CDCA8;BUB1;KNL1;BIRC5;CENPF;UBE2C;SKA1;CCNB1"
"GOBP_PROTEIN_AUTOPHOSPHORYLATION",0.0237188554020237,0.34968991404635,0.533045412499832,1.63275090467588,217,15,"VEGFA;NEK2;PDGFRA;NRG1;NTRK2;EPHB1;TOM1L1;EPHA7;MELK"
"GOBP_CELLULAR_RESPONSE_TO_RADIATION",0.0246980742030247,0.357565813011358,0.532051612597255,1.62970683441104,226,15,"AURKB;MMP9;MME;SLC24A4;AQP1;SFRP2;SFRP1"
"GOBP_ENDOSOMAL_TRANSPORT",0.0246305418719212,0.357565813011358,-0.363224181360202,-1.69260355989202,19,15,"GRIP2;MYO5B;RAB11FIP4;LRRC7;SNX31;NSG2;REPS2;NSG1;RASSF9;BAIAP3;ARHGAP44;AGAP2;CALY;HOOK1;WIPF3"
"GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS",0.0256324900133156,0.367780459387483,0.551529082426033,1.62712814895139,230,13,"SLIT2;CHODL;VEGFA;ROBO2"
"GOBP_MITOTIC_SPINDLE_ORGANIZATION",0.0258948971820259,0.368257520101908,0.529959717419905,1.62329923073749,237,15,"AURKB;DLGAP5;CDCA8;KIF4A;NEK2;BIRC5;TPX2;CCNB1;MYBL2;TTK"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.0263678999478895,0.368462741010943,0.472619659128605,1.59223362275442,252,23,"H2BC4;H2BC12;H2BC11;H2BC8;H2BC6;LTF;CXCL8;CXCL5;CCL3L3;TAC1;CCL2;CCL4L2;S100A9;ADM"
"GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE",0.0263289618580438,0.368462741010943,0.371969918587001,1.45685724450384,262,62,"RN7SL1;H4C5;AURKB;H2BC11;CENPA;H4C8;CDKN2A;VEGFA;FAM83D;C1QL2;KNL1;ISG15;RANBP17;FSIP2;SEC61G;FGF9;DNAH11;H2AC8;CACNG7;ANGPT1;CDK1;DRD1;CD36;TTK;SIX1;GLP1R;PDIA2;NETO1;LHFPL4;NGFR;ESCO2;RYR2;RNF128;SHH;APOD;BUB1B;CDH1"
"GOBP_VIRAL_LIFE_CYCLE",0.0270408685854758,0.374609274283272,0.445853686326184,1.56772564219984,263,29,"OAS1;ITGB3;CH25H;SIGLEC1;TOP2A;ISG15;CLEC5A;LTF;CXCL8;ITGA2;OASL;CDK1;CAV1;CCL2;MRC1;SLPI"
"GOBP_NEURON_MATURATION",0.027906976744186,0.383303518187239,-0.397393768580021,-1.65424402080453,29,12,"SRRM4;C1QL1;ACTL6B;NTN4;KCNIP2;CNTN2;RET;CNTNAP2;KCNB1;BCL11A;C3"
"GOBP_ANIMAL_ORGAN_MORPHOGENESIS",0.0285971402859714,0.387020603783404,0.308674361946201,1.32111722072221,285,166,"NOG;TREH;SLIT2;CYP7B1;COL8A1;LIMS2;CDKN2A;VEGFA;BMP2;ROBO2;BASP1;LAMA1;SLC24A4;AQP1;IRX3;EYA1;ASPN;PDGFRA;HS3ST3A1;FREM1;DLX5;DLX6;TTN;SFRP2;HES5;WNT7B;ONECUT2;HOXC4;SERPINH1;GREB1L;GLI1;CELSR1;LTF;DLL1;OSR1;COL5A2;SERPINE1;TFAP2A;FOXG1;MYH7;SFRP1;NKD1;NRG1;ITGA2;FGFR3;SOX1;LCTL;CSMD1;NTRK2;GREM1;IGFBP5;EPHB1;FGF9;DNAH11;CALB1;SMPD3;SPRY1;IRX1;NEUROD1;CAV1;CCL2;HOXD3"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",0.0286592730866367,0.387020603783404,0.535246727089627,1.61048915164783,260,14,"AURKB;CDCA8;BUB1;KNL1;BIRC5;CENPF;SKA1;CCNB1;TTK;SPC24;BUB1B;CDC20;SKA3;NDC80"
"GOBP_CYTOKINESIS",0.0298796216680997,0.391972538661064,0.50654968441939,1.59675557257379,277,17,"AURKB;CENPA;CDCA8;KIF4A;BIRC5;KIF20A;KIF14"
"GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION",0.0298869143780291,0.391972538661064,-0.425021766894022,-1.71167701399565,36,11,"CHRM1;SORCS3;DCC;INA;GRM3;GNAO1;NEFL;FBXO2;NRGN"
"GOBP_REGULATION_OF_HEART_GROWTH",0.0297029702970297,0.391972538661064,0.523911312283095,1.60477259355538,272,15,"NOG;BASP1;TP73;RUNX1;GLI1;NRG1;FGF9;CCNB1;CDK1"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.0301282051282051,0.391972538661064,0.499957222196794,1.5961756694347,281,18,"H2BC11;OAS1;SLIT2;CARD16;ISG15;CDK5R1;IL1RN;IL1R2;ANGPT1;CAV1"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",0.0302455474760249,0.391972538661064,0.482526373693481,1.57888719215009,286,20,"AURKB;DLGAP5;CDCA8;BUB1;KNL1;BIRC5;CENPF;UBE2C;SKA1;CCNB1;CDK1;TTK"
"GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION",0.0307603017991875,0.395454439930354,0.586446990365691,1.60587188339799,264,10,"OAS1;TOP2A;ISG15;LTF;CXCL8;OASL;SLPI"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.0322845979847831,0.399087299704203,0.447929850283925,1.55778966731527,313,27,"MMP9;CARD16;VIM;LTF;SERPINE1;CXCL8;CXCL5;SPON2;ASS1;CCL2;MRC1;CD36;IL1B;PDCD1LG2;TLR2;CX3CR1;LDOC1;GBP3;FCGR2B;ZFP36"
"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS",0.0321367153912296,0.399087299704203,0.503851642387479,1.58825075304275,298,17,"SLIT2;VEGFA;ROBO2;PDGFRA;MMP19;SFRP1;TNFAIP6;CSMD1"
"GOBP_MYELOID_CELL_DIFFERENTIATION",0.0321927515691436,0.399087299704203,0.408106096344507,1.50625666188786,317,39,"H4C5;MMP9;H4C8;VEGFA;BMP2;ZNF385A;RUNX1;ISG15;CLEC5A;LTF;DLL1;SFRP1;CDKN2B;TNFAIP6;MTURN"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.031813599193458,0.399087299704203,0.553704511952276,1.60050557069578,283,12,"SLIT2;CDKN2A;SFRP2;INSM1;SFRP1;IGFBP3"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION",0.031813599193458,0.399087299704203,0.553704511952276,1.60050557069578,283,12,"SLIT2;CDKN2A;SFRP2;INSM1;SFRP1;IGFBP3"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",0.0327355229040622,0.401572406922351,0.511565206557225,1.59039056992352,302,16,"AURKB;CDCA8;BUB1;KNL1;BIRC5;CENPF;SKA1;TOM1L1;CCNB1;TTK;SPC24;BUB1B;CDC20;SKA3;NDC80"
"GOBP_OSTEOBLAST_PROLIFERATION",0.0340104468949507,0.410938256843502,0.580315003532443,1.58908062109014,292,10,"BMP2;ITGB3;MN1;LTF;SFRP1;GREM1"
"GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION",0.0340104468949507,0.410938256843502,0.580315003532443,1.58908062109014,292,10,"BMP2;ITGB3;MN1;LTF;SFRP1;GREM1"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.0343317033414833,0.411724233356445,0.422922503604984,1.51943712334305,336,33,"H2BC4;H2BC12;H2BC11;H2BC8;RARRES2;H2BC6;LTF;CXCL8;CXCL5;CCL3L3;SPON2;LYZ;TAC1;CCL2;SLPI;CCL4L2;S100A9;ADM"
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.0349358974358974,0.415866571699905,0.49120379919527,1.56822927682553,326,18,"CDKN2A;FAM83D;RRM2;CDKN2C;MN1;GLI1;KIF14;CDKN2B;CCL2;GPNMB"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",0.0362963703629637,0.422668602704947,0.324249169305765,1.34824137678082,362,114,"H2BC4;H2BC12;AURKB;H2BC11;H2BC8;OAS1;RARRES2;H2BC6;CYP27B1;IFI6;AQP1;IFI44L;S100A8;VIM;CH25H;TREM1;C7;MX2;FCGR1A;ISG15;CLEC5A;LTF;SLAMF8;SERPINE1;CXCL8;HLA-DPA1;VAMP2;OASL;CXCL5;CCL3L3;SPON2;LYZ;C1R;ASS1;TAC1;FCGR3A;CAV1;CCL2;MRC1;CD36;SLPI;IL1B;PTX3;FOSL1;CFH;CCL4L2;JAK3;MASP1;STAB1;S100A9;ADM;TLR2"
"GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.0362525028980925,0.422668602704947,0.476365496274095,1.55872802369797,343,20,"H4C5;H4C8;RUNX1;ISG15;LTF;DLL1;SFRP1;TNFAIP6;MTURN"
"GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.0359837492745212,0.422668602704947,0.577487160671894,1.5813371192647,309,10,"AURKB;CDKN2A;TP73;ZNF385A"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY",0.0372605919907139,0.430775333302714,0.574627007772291,1.57350514263399,320,10,"AURKB;CDCA8;KIF4A;NEK2;BIRC5;TPX2;MYBL2"
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION",0.037996200379962,0.432183466439963,0.329476895702175,1.35622080137609,379,102,"MIRLET7BHG;H2AC6;NOG;OAS1;MIR29B2CHG;CDKN2B-AS1;VEGFA;BMP2;CARD16;DAPL1;H2AC11;ZBTB20;XAF1;MALAT1;IL13RA2;VIM;SFRP2;CARMN;H1-2;SIGLEC1;LTF;DLL1;SERPINE1;SFRP1;OPRD1;CXCL8;IGFBP5;IL1R2;CCNB1;AFF2;H2AC8;PLAT;CACNG7;ANGPT1;MIR34AHG;CDK1;CD36;FOXJ1;CELF4;GPNMB;MEG3;MSR1;PDCD1LG2;JAK3;SH3GL2"
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.0381410256410256,0.432183466439963,0.487651929406967,1.55688949036904,356,18,"CARD16;S100A8;TMIGD3;EPHA5;LTF;NWD1;MTURN;NEUROD1;S100A9;TLR2;ALK;CYP1B1"
"GOBP_TYPE_I_INTERFERON_PRODUCTION",0.0381892048752176,0.432183466439963,0.573459112655422,1.57030708729097,328,10,"OAS1;ZBTB20;XAF1;SIGLEC1;ISG15"
"GOBP_SPINDLE_ORGANIZATION",0.0392136248948696,0.440673393049339,0.466859776310473,1.54109746300613,372,21,"AURKB;DLGAP5;CDCA8;KIF4A;CCNB2;NEK2;BIRC5;TPX2;SKA1;CCNB1;MYBL2;TTK"
"GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",0.0406919812860407,0.454111207824079,0.507594840183731,1.55479423532053,373,15,"AURKB;CDCA8;BIRC5;KIF14;SKA1;CCNB1;KIF18A;CDK1;TTK;CEP55;SKA3;KIFC1;KIF2C;NDC80"
"GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT",0.0415472779369628,0.457304627703419,-0.320726172465961,-1.56584883739673,28,17,"PACSIN1;CAMK2B;KIAA0319;SEZ6;HECW1;CUX2;DCC;CHRNB2;RELN;KNDC1;BCL11A;NR2E1;CDC20;LZTS1;DGKG;ALK;CSMD3"
"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",0.0413785652549698,0.457304627703419,0.498367626935567,1.54936098873415,382,16,"HBA1;MT-ND5;CDKN2A;HBB;AQP1"
"GOBP_BODY_FLUID_SECRETION",0.0425416167990425,0.458821330174909,0.504663019286604,1.54581388747422,390,15,"MTCO2P12;VEGFA;AQP1;TP73;MT-CO2"
"GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.0423360614327574,0.458821330174909,0.394272115999186,1.46665919570012,418,41,"NOG;VEGFA;BMP2;TP73;IRX3;PDGFRA;RUNX1;TTN;GREB1L;GLI1;DLL1;HOPX;MYH7;NRG1;GREM1;FGF9;CCNB1"
"GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS",0.0422292153080905,0.458821330174909,0.411646581366132,1.49380487488046,415,35,"SLIT2;VEGFA;ROBO2;BASP1;ATN1;PDGFRA;MMP19;SFRP2;OSR1;SFRP1;TNFAIP6;NR0B1;CSMD1;FGF9;KIF18A"
"GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.0432396101713902,0.459852041111678,0.537174972463649,1.55272625977901,385,12,"H3C10;H2AC6;CDKN2B-AS1;H2AC11;H1-2"
"GOBP_PHOSPHORUS_METABOLIC_PROCESS",0.0434956504349565,0.459852041111678,0.30460425035046,1.29959318631432,434,156,"MT-ND6;MT-ND5;MT-ATP6;MMP9;SLIT2;RARRES2;CDKN2A;VEGFA;MT-ND3;BMP2;MT-ND4L;MT-ND1;MT-ND4;CLIP3;ZBTB20;ENTPD2;RRM2;NEK2;NMNAT3;PDGFRA;MATK;MT-ATP8;MT-ND2;PLPPR1;SFRP2;INSM1;KIF14;LTF;MYH7;SFRP1;FABP5;CDC25C;NRG1;IGFBP3;TPX2;CDK5R1;PTPN7;FGFR3;PRRT1;P2RY1;EPHA3;NTRK2;CD38;EPHB1;ALOX15B;TOM1L1;EPHA7;SMPD3;ANGPT1;MELK;NAMPT;CDK1;CCL2"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.0434782608695652,0.459852041111678,-0.183891680662713,-1.62484363020298,0,57,"STX1B;CHRM1;PRKCZ;GABRA4;GABRD;GRIA4;SEZ6;CUX2;GRIA2;HCN1;RGS4;NRXN1;CHRNB2;GRIN2B;GABRB2;GRM1;GABRA5;GABRA2;GLRA3;NOS1;RGS7BP;KCND2;RELN;SLC8A2;RIMS1;RIMS2;SNCA;GABRB3;GRIN2C;RGS7;SLC17A7;KCTD16;SHANK1;GABRG3;CBLN1;MET;GRIN3A;GRIK1;GRIN1;CHRNA1;GABBR1;GRIN2A;KCNK1;GABRA1;SLC8A3;INSYN2A;GABRB1;GRID2;GRIK2;NETO1;GRM5;GABRG2;GRIA1;CELF4"
"GOBP_APOPTOTIC_SIGNALING_PATHWAY",0.0442398158342508,0.464360957288821,0.355549725568653,1.39635906099974,441,64,"NOG;MMP9;CDKN2A;DAPL1;IFI6;S100A8;TP73;E2F2;EYA1;ZNF385A;BCL2A1;SFRP2;SST;PAK5;SERPINE1;SFRP1;NRG1;FGFR3;EDA2R;CD38;SRPX;MELK;CAV1;PTGS2;IL1B;PLAUR;SCRT2;S100A9;IL20RA;NGFR;BDKRB2;CX3CR1;COL2A1;EYA4;CYP1B1"
"GOBP_SPINDLE_ASSEMBLY",0.0445000544010445,0.464360957288821,0.502566989006399,1.53939361772613,408,15,"AURKB;CDCA8;KIF4A;CCNB2;NEK2;BIRC5;TPX2;SKA1;MYBL2"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",0.0448378206487174,0.464541366376183,0.472586528988049,1.53035895708861,422,19,"H2BC12;H2BC11;RARRES2;AQP1;TREM1;LTF;SERPINE1;LYZ;TAC1"
"GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",0.0450954904509549,0.464541366376183,0.324521343775867,1.33690302447061,450,103,"H2BC4;H2BC12;AURKB;H2BC11;H2BC8;OAS1;RARRES2;H2BC6;CYP27B1;IFI6;S100A8;VIM;CH25H;TREM1;C7;MX2;FCGR1A;ISG15;CLEC5A;LTF;SLAMF8;CXCL8;HLA-DPA1;VAMP2;OASL;CXCL5;CCL3L3;SPON2;LYZ;C1R;ASS1;TAC1;FCGR3A;CAV1;CCL2;MRC1;CD36;SLPI;PTX3;FOSL1;CFH;CCL4L2;JAK3;MASP1;S100A9;ADM;TLR2"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.0459144815580459,0.469965425883948,0.50040856904469,1.53278224454382,421,15,"AURKB;CDCA8;BUB1;KNL1;BIRC5;CENPF;SKA1;CCNB1;TTK;SPC24;BUB1B;CDC20;SKA3;NDC80"
"GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY",0.04666818804199,0.474656823946062,0.547560132059699,1.54052047668824,408,11,"MMP9;EPHA5;CDK5R1;EPHA3;EPHB1;EPHA7;NGEF"
