"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_TRANSLATION",0.022125723738627,0.985405853360666,0.471176843551301,1.59365020767923,213,24,"TRIM71;RPS4Y1;EEF1A1P5;DDX25;DIO2;RPLP0P6;ZFP36;THBS1;ENC1;NEURL1;ITGA2;TNF"
"GOBP_TUBE_CLOSURE",0.0277533039647577,0.985405853360666,0.541970843188767,1.59778580664947,251,13,"TRIM71;SFRP2;ST14;TGFB2;GRHL3"
"GOBP_TUBE_FORMATION",0.0372536945812808,0.985405853360666,0.442104961106125,1.52163723437571,362,26,"TRIM71;OSR1;SIX1;SFRP2;ST14;TGFB2;GRHL3;GDNF;IRX1;HES5"
"GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT",0.0305641732735838,0.985405853360666,0.579278985415692,1.58797587281835,265,10,"ZFPM2;TGFB2;APLNR;ROBO2;SLIT2;SOX11;NOG;LRP2"
"GOBP_VESICLE_DOCKING",0.042031523642732,0.985405853360666,-0.408748114630468,-1.63122155559927,47,11,"RIMS2;UNC13A;STX1B;GNAO1;KCNB1;SYT1;CPLX2;SNAP25;STXBP1;UNC13C;RIMS1"
"GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",0.0538876058506544,0.985405853360666,-0.408542713567839,-1.55432811256012,69,10,"RIMS2;UNC13A;STX1B;GNAO1;KCNB1;CPLX2;SNAP25;STXBP1;UNC13C;RIMS1"
"GOBP_ACIDIC_AMINO_ACID_TRANSPORT",0.985373443983403,1,0.135421176092523,0.454617115766989,9498,23,"TRH;SLC17A8;PIANP;KCNK1;TNF;SLC32A1;GABBR1;KCNJ10;SLC17A6;SNCA;GRM7;GJA1;STXBP1"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",0.960742107421074,1,0.151589600554885,0.524713273343231,9372,27,"KCNE4;KCNE5;CACNA1G;CACNA2D1;SCN7A;STC1;MYH14;SCN9A;MYO1G;ACTC1;CAV1;CTNNA3;PDPN;NOS1;GJA1;FGF12;KCNA5;KCNJ3;SCN3A;SGCD;FGF13;SCN2B;MYH7"
"GOBP_ACTIN_FILAMENT_BASED_PROCESS",0.7179,1,0.219008335799364,0.889199251194909,7178,98,"SHROOM3;AQP1;EPHA5;USH1C;KCNE4;KCNE5;TNNT1;TAC1;TGFB2;GRHL3;NGEF;WIPF3;MYBPC1;IQGAP3;SPTB;CACNA1G;EPHA3;SCIN;RGS4;KANK4;SLIT2;ERMN"
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",0.853182308522114,1,0.221837988629254,0.678881171751734,7908,15,"USH1C;TAC1;LPAR1;SYNPO;MET;FAM107A;PDLIM1;S100A10;TMEFF2"
"GOBP_ACTIN_FILAMENT_ORGANIZATION",0.599597585513079,1,0.249815135034217,0.933194736602074,5959,44,"SHROOM3;USH1C;TAC1;WIPF3;IQGAP3;SPTB;SCIN;RGS4;KANK4;SLIT2;ERMN;F2RL1;TENM1"
"GOBP_ACTIN_FILAMENT_POLYMERIZATION",0.230925507900677,1,0.432887163470984,1.21934939731057,2045,11,"SPTB;SCIN;KANK4;SLIT2;TENM1"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION",0.974340478153339,1,0.144314323188479,0.492352336157906,9454,25,"KCNE4;KCNE5;CACNA1G;CACNA2D1;SCN7A;STC1;SCN9A;ACTC1;CAV1;CTNNA3;PDPN;NOS1;GJA1;FGF12;KCNA5;KCNJ3;SCN3A;SGCD;FGF13;SCN2B;MYH7"
"GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.183370044052863,1,0.431214105431424,1.27126354848097,1664,13,"SPTB;SCIN;KANK4;SLIT2;F2RL1;TENM1"
"GOBP_ACTION_POTENTIAL",0.99508919623171,1,0.107644420232033,0.412314958735699,9928,54,"PTPN3;CD36;KCNE4;KCNE5;TAC1"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",0.42945829578452,1,0.269480444740661,1.04060030592297,4288,58,"FCGR2B;CD38;CD36;CR1;AURKB;TMIGD3;MASP1;HLA-DQB1;OAS1;OASL;HLA-DPB1;F2RL1;VAV3;GBP5;C1R;TNF;RSAD2;LTF;VSIG4;CD14;IL1B;FPR3;S100A8;KLRC2;GBP1;SERPING1;MYO1G;C4B;LILRA4;HLA-DRB1;ITK;IGHM;CAV1"
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",0.305369828666945,1,0.34685829459877,1.14201709013086,2922,21,"CD36;AURKB;OAS1;OASL;F2RL1;GBP5;TNF;RSAD2;LTF;CD14;S100A8;KLRC2;LILRA4;CAV1;GBP2"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.11076640238998,1,0.502416353578629,1.37727255377599,963,10,"TPX2;ANGPT1;KIF14;TOM1L1;CLSPN;CHI3L1;PILRB;NRG1"
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.832919768403639,1,0.212184771043046,0.717667493781034,8055,24,"TNNT1;TAC1;MYBPC1;IQGAP3;LPAR1;MYH14;SYNPO;MET;ACTC1;IQGAP2;PDLIM1;S100A10;MYBPH;TMEFF2"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.363038027580443,1,0.332348259292747,1.09424337805328,3474,21,"FCGR2B;ASS1;TAC1;SERPINA3;OSM;IL1RN"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE",0.941547392653388,1,0.164616211946264,0.639630352240646,9406,62,"FCGR2B;CR1;HLA-DQA2;EXO1;HLA-DQB1;CLCF1;AZGP1;HLA-DQB2;HLA-DPB1;JAK3;C1R;TNF;ICAM1;IL7R;HLA-DOA;RSAD2;IL1B;KLRC2;SERPING1;MYO1G;C4B;HLA-DRB1;ITK;FCGR3A;IGHM;HLA-DRB5;CAMK4;PRKCZ;CX3CR1;C4A;CFI;ANXA1;C1RL;IL13RA2;SECTM1;HLA-DQA1;CD74;IL1R1;FCGR1A;IGHG1;TREM1;ULBP3;IGHA1;FOXJ1;PRF1;FCGR2C"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.933400402414487,1,0.166541180713296,0.622121446916559,9277,44,"FCGR2B;CR1;EXO1;CLCF1;AZGP1;JAK3;C1R;TNF;ICAM1;IL7R;RSAD2;IL1B;SERPING1;MYO1G;C4B;HLA-DRB1;FCGR3A;PRKCZ;C4A;CFI;ANXA1;C1RL;IL13RA2;SECTM1;CD74;IL1R1;FCGR1A;IGHG1;ULBP3;IGHA1;FOXJ1;PRF1;FCGR2C"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.38658276667005,1,0.299289148747957,1.07455249135885,3808,34,"GLP1R;TSHR;ADCYAP1;ADCY1;CNR1;CXCL10;LPAR1;S1PR5;MRAP2;ADGRE2;ADRA2A;RXFP1;RAMP3;VIPR2;GPR12;GNAL;CXCL11;GPR62;ADRA1A"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.461254612546125,1,0.293732186033796,1.01672658451431,4499,27,"P2RY12;GABBR2;APLNR;CHRM3;SSTR2;P2RY1;OPRD1;GPR37L1;LPAR1;RGS1"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.554209630593653,1,0.249733896180585,0.969471106551537,5535,61,"GLP1R;TSHR;P2RY12;ADCYAP1;ADCY1;GABBR2;CNR1;APLNR;CHRM3;CXCL10;SSTR2;P2RY1;OPRD1;GPR88;GPR37L1;LPAR1;RGS1;S1PR5;MRAP2;ADGRE2;ADRA2A;RXFP1;RAMP3;VIPR2;GPR12;GNAL;CXCL11;GPR62;GABBR1;ADRA1A"
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",0.585553047404063,1,0.325226608611717,0.916092928282541,5187,11,"CAMSAP3;CDH1;CDH19;CDH7;CDH20;CDH22"
"GOBP_ADULT_BEHAVIOR",0.861294583883752,1,0.197124040587407,0.701599483478671,8475,32,"CHL1;TRH"
"GOBP_ADULT_LOCOMOTORY_BEHAVIOR",0.242840030491125,1,0.403108439998834,1.21204923411053,2229,14,"CHL1;TRH;GDNF"
"GOBP_AEROBIC_RESPIRATION",0.58770171922793,1,0.285712510545535,0.922305928883011,5571,19,"MTCO2P12;OGDHL"
"GOBP_ALCOHOL_METABOLIC_PROCESS",0.207440230832646,1,0.361892269467467,1.23465571797116,2012,25,"BMP2;RPE65;CH25H;CYP1B1;DHRS9;P2RY1;LRAT;IP6K3;ALDH1A3;PRKG2;CYP27C1;LRP2;TKTL1"
"GOBP_ALDEHYDE_METABOLIC_PROCESS",0.222452028036309,1,0.447665980820661,1.22718550909393,1935,10,"BMP2;RPE65;CYP1B1;ALDH1A3;CYP27C1"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.786610878661088,1,0.240913245374416,0.747540941687861,7331,16,"TDO2;ASS1;GAD2;HMGCLL1;DPEP1;HPD;CRYM;THNSL2;GAD1;NOS1;NOX4"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.300136425648022,1,-0.24080604534005,-1.10945064075467,219,15,"LGALS3;HLA-DRA;LGALS1;SOCS3;DAPL1;TOX;GPR65;SHH;ANXA1;PRKCZ;ITK;HLA-DRB1;RUNX1;RSAD2;JAK3"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.372017353579176,1,-0.240563663814796,-1.04976567188611,342,13,"HLA-DRA;LGALS1;SOCS3;TOX;GPR65;SHH;ANXA1;PRKCZ;ITK;HLA-DRB1;RUNX1;RSAD2;JAK3"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.283501006036217,1,0.30598920457896,1.14303528939922,2817,44,"SEMA3D;AQP1;SEMA3E;FERMT1;PTPRR;TAC1;TGFB2;GDNF;TPBG;ITGB4;THBS1;MSTN;MARVELD3;ERBB4;ITGA2"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS",0.960519257590387,1,0.168529230727909,0.52293720772586,8952,16,"ASS1;ELOVL2;ST8SIA3;GAL3ST1;ST8SIA2;ST6GALNAC5"
"GOBP_AMIDE_METABOLIC_PROCESS",0.528370587640336,1,0.267938803192078,0.97545942877422,5223,37,"TDO2;CD36;ASS1;PCSK1;ELOVL2;PCSK2;NEU4;SPON1;GDA;ST8SIA3;TNF;GAL3ST1;MME;DPEP1;NNMT;ST8SIA2;ENPEP;ST6GALNAC5"
"GOBP_AMIDE_TRANSPORT",0.898507163610861,1,0.181513246455391,0.69657496875826,8967,55,"TRH;CD38;AQP1;EPHA5;ADCYAP1;CHRM3;FOLR2;IL1RN;F2RL1;TUNAR;GPR27;DOC2B;TNF;VGF;F2RL2;LRP2;ADRA2A;IL1B"
"GOBP_AMINE_TRANSPORT",0.895885028949545,1,0.189209789137693,0.639959760079757,8664,24,"TRH;GDNF;SLC17A8;RGS4;P2RY1;TNF;CHRNA4;ADRA2A;GABBR1;CHRNB2;SNCA;AQP9;GRM7;RAB3B;STXBP1"
"GOBP_AMINO_ACID_CATABOLIC_PROCESS",0.640791814946619,1,0.300514821288911,0.867772207583716,5761,12,"TDO2;GAD2;BCAT1;HMGCLL1;HPD;CRYM;THNSL2;GAD1;NOS1"
"GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.110609480812641,1,0.489169561832503,1.37788472548024,979,11,"SLC7A3;SLC6A7;SLC17A8;RGS4;GFAP;TNF"
"GOBP_AMINO_ACID_METABOLIC_PROCESS",0.733466933867735,1,0.249930467631837,0.806798245079327,6953,19,"TDO2;ASS1;DPYD;GAD2;BCAT1;HMGCLL1"
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.699423782084861,1,0.256549517662672,0.837180149680785,6675,20,"SLC7A3;SLC6A7;SLC17A8;RGS4;GFAP;TNF;SLC32A1"
"GOBP_AMINO_ACID_TRANSPORT",0.810271474878444,1,0.210454233707944,0.759403878611173,7998,35,"SLC7A3;TRH;SLC6A7;SLC17A8;RGS4;GFAP;PIANP;KCNK1;TNF;SLC32A1;SLC6A17;SLC6A15;GABBR1;KCNJ10;PDPN;SLC16A10;SLC17A6;SNCA;GRM7;SLC7A10;GJA1;SLC6A11;STXBP1"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.558899676375404,1,0.307175945768498,0.940037219440267,5180,15,"CHST9;CHIT1;HS3ST3B1;TNFAIP6;CHI3L1;IL1B;HS3ST3A1;HAS2"
"GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",0.762623737626237,1,0.208538374622537,0.89113110604833,7626,193,"TFAP2A;TRIM71;EGR2;OSR1;BMP2;SIX1;FOXP2;NR2E1;NR0B1;AQP1;SEMA3E;CD36;SFRP2;ST14;GPNMB;SULF1;GDF15;ANGPT2;AR;EYA1;TNNT1;TGFB2;PCDH8;GRHL3;APLNR;GDNF;E2F2;CYP1B1;MYBPC1;ROBO2;TGFBI;SLC24A4;IRX1;SLIT2;COL15A1;HES5;ITGB4;CXCL10;ANGPT1;HSPB6;SOX11;COL5A2;FGF9;THBS1;DUSP4;STAB1;ITGA2;PTGS2;VAV3;ALDH1A3;TMEM100;PGF;HIF3A;TNF;RET;SCG2;CREB3L1;ESM1;SLC39A12;NOG;GRID2;CHI3L1;COL8A1;LRP2;EGR3;ADAMTS15;IL1B;TSPAN18;TWIST1;HSPG2;MEOX2;KNDC1;COL3A1;ENPEP;NGFR;LOXL2;SRPX2;NRXN3;GREM1;FAM20A;RUNX1"
"GOBP_ANATOMICAL_STRUCTURE_MATURATION",0.984646464646465,1,0.128515260058307,0.470043182448445,9747,38,"BMP2;FERMT1;TGFB2;SLC24A4;HES5;KIF14;RET;NTN4;LTF;C1QL1;GREM1;TFCP2L1;FGFR3;SOX10;CX3CR1;CDK5R2;SOX8"
"GOBP_ANIMAL_ORGAN_MORPHOGENESIS",0.433956604339566,1,0.242960172453526,1.02869985830586,4339,166,"TFAP2A;HOXD3;OSR1;HOXC4;BMP2;SIX1;CSMD1;FOXP2;HOXD8;ZFPM2;AQP1;USH1C;SFRP2;RORB;SULF1;LAMA1;AR;EYA1;TNFRSF11B;TGFB2;GRHL3;APLNR;GDNF;TENM3;ONECUT2;AJAP1;ROBO2;ACP5;HS3ST3B1;HGF;SLC24A4;IRX1;GREB1L;SLIT2;OTX1;HES5;ITGB4;JHY;SOX11;COL5A2;FGF9;LCTL"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.0991769129153541,1,0.381522123389364,1.35790502217802,975,32,"HOXD3;OSR1;HOXC4;BMP2;HOXD8;SFRP2;PCDH8;OTX1;HES5"
"GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.963201373243214,1,0.166236590877894,0.515823268640578,8977,16,"TAC1;SPON2;SLPI;LTF;IGHM;H2BC8;H2BC12;RNASE2;IGHG1;IGHA1;H2BC4;H2BC11;ADM"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.432601228271052,1,0.313074155953566,1.04039183151024,4155,22,"FCGR2B;HLA-DQA2;HLA-DQB1;AZGP1;HLA-DQB2;HLA-DPB1;THBS1;ICAM1;HLA-DOA"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",0.202863436123348,1,0.424163881132116,1.25047876188092,1841,13,"FCGR2B;HLA-DQA2;HLA-DQB1;HLA-DQB2;HLA-DPB1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",0.202863436123348,1,0.424163881132116,1.25047876188092,1841,13,"FCGR2B;HLA-DQA2;HLA-DQB1;HLA-DQB2;HLA-DPB1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",0.153914590747331,1,0.454572620155192,1.31263238334575,1383,12,"FCGR2B;HLA-DQA2;HLA-DQB1;HLA-DQB2;HLA-DPB1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.183780318410087,1,0.403803529168095,1.26974767930117,1719,17,"FCGR2B;HLA-DQA2;HLA-DQB1;AZGP1;HLA-DQB2;HLA-DPB1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.200770925110132,1,0.425010659646957,1.25297515206388,1822,13,"FCGR2B;HLA-DQA2;HLA-DQB1;HLA-DQB2;HLA-DPB1;THBS1"
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.598461374078427,1,0.289654942361287,0.910810986766424,5600,17,"FCGR2B;CD38;HLA-DQB1;HLA-DPB1"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.829564315352697,1,0.213864823084691,0.71795720462767,7996,23,"CXCL14;TAC1;CCL3;CXCL10;CCL4L2;CXCL5;HAMP;LTF;CCL3L3;CCL4;CXCL11"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.796747967479675,1,0.215402022890792,0.769665995361989,7839,33,"LYZ;CXCL14;TAC1;CCL3;SPON2;CXCL10;CCL4L2;CXCL5;RARRES2;HAMP;SLPI;LTF;CCL3L3;CCL4;CXCL11;IGHM;H2BC8;CXCL9;H2BC12;CXCL8;RNASE2;IGHG1;CCL2;S100A9;IGHA1"
"GOBP_APOPTOTIC_CELL_CLEARANCE",0.980477223427332,1,-0.126833212211279,-0.553471584706787,903,13,"MARCO;C3;ADGRB1;XKR4;MEGF10;XKR7;CCL2;ITGB3;ANXA1;C4A;C4B"
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.755530474040632,1,0.275222797093702,0.775243019616191,6693,11,"HGF;IFI6;TP73;ERBB4"
"GOBP_APOPTOTIC_PROCESS",0.644335566443356,1,0.219190965515706,0.945724298017292,6443,229,"TFAP2A;IGFBP3;CHL1;OSR1;BMP2;SIX1;FCGR2B;TOP2A;NR2E1;CD38;BTC;DHRS2;AQP1;EDA2R;SEMA3E;TMEM196;SFRP2;NSG1;SULF1;SOCS2;HMGN5;AR;TPX2;EYA1;TNFRSF11B;AURKB;TGFB2;CCL3;GDNF;E2F2;PCDHGC4;CYP1B1;ZFP36;ROBO2;XAF1;CLCF1;SCIN;ESPL1;HGF;SLIT2;CLIP3;IFI6;UNC5D;CXCL10;ANGPT1;KIF14;TP73;HSPB6;CDK1;ALOX15B;BIRC5;THBS1;NEURL1;LIMS2;JAK3;ERBB4;COL6A2;PTGS2;STEAP3;ALDH1A3;LPAR1;HIF3A;TNF;RET;ICAM1;SCG2;EPHA7;IL7R;CREB3L1;POU3F4;ERBB3;NOG;GRID2;CHI3L1;ASIC2;LTF;LRP2;CDKN2A;PAK6;EGR3;CD14;PEG3;MAL"
"GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.636217396300126,1,0.318077903872148,0.871946073899339,5536,10,"TGFB2;ROBO2;SLIT2"
"GOBP_APOPTOTIC_SIGNALING_PATHWAY",0.697127414673206,1,0.226770502263205,0.883401531113657,6964,64,"FCGR2B;CD38;EDA2R;SFRP2;AR;EYA1;TGFB2;GDNF;E2F2;CYP1B1;HGF;IFI6;TP73;THBS1;PTGS2;TNF;RET;ICAM1;SCG2;CREB3L1;ERBB3;NOG;CDKN2A;MAL;IL1B;S100A8;NRG1;NGFR"
"GOBP_APPENDAGE_DEVELOPMENT",0.415334153341533,1,0.303884791486884,1.05186888201197,4051,27,"TFAP2A;OSR1;SFRP2;TGFB2;FREM2"
"GOBP_APPENDAGE_MORPHOGENESIS",0.25237799834574,1,0.351819547349001,1.18995086955563,2440,24,"TFAP2A;OSR1;SFRP2;TGFB2;FREM2"
"GOBP_ARTERY_DEVELOPMENT",0.0658104235219191,1,0.457024616104439,1.45561276002269,619,18,"EGR2;SIX1;EYA1;TGFB2;APLNR;ROBO2;SLC2A10"
"GOBP_ASSOCIATIVE_LEARNING",0.413627541117581,1,0.303080538215696,1.05539514047943,4048,28,"CSMD1;NPTX2;FOS;TAC1;CLSTN2;TPBG;NRGN;ASIC1;PIANP"
"GOBP_ASTROCYTE_DEVELOPMENT",0.668206312548114,1,-0.221105527638191,-0.841210786625401,867,10,"PLP1;DRD1;VIM;S100A9;C5AR1;DLL1;S100A8;IL1B;TNF;GFAP"
"GOBP_ASTROCYTE_DIFFERENTIATION",0.572503134141245,1,0.284112198008145,0.935428071614274,5479,21,"BMP2;NR2E1;CLCF1;HES5;GFAP;GPR37L1;TNF;NOG;IL1B;S100A8"
"GOBP_ATP_METABOLIC_PROCESS",0.493975903614458,1,-0.189810820287437,-0.957472135005741,286,18,"GPD1;ZBTB20;ATP1A2;MT-ATP6;MT-ND1;HTR2A;MYH7;MT-ND4L;MT-ND4;AK5;HK3;MT-ND5;MT-ND3;ALDOC;MT-ND6;MT-ATP8;MT-ND2"
"GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.911003236245955,1,0.198947126083181,0.608829258264288,8444,15,"MTCO2P12"
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.424339207048458,1,0.353898984816506,1.04333061830509,3852,13,"AURKB;NEK2;SKA3;CDK1;BIRC5"
"GOBP_AXIS_SPECIFICATION",0.942059608540925,1,0.197031244883821,0.568951100656113,8470,12,"HOXD8"
"GOBP_AXON_DEVELOPMENT",0.759324067593241,1,0.211001680850572,0.869035447132428,7593,114,"CHL1;EGR2;SEMA3D;NR2E1;SLITRK3;PLEKHG4B;SEMA3E;EPHA5;ADCY1;CNR1;TGFB2;CHODL;GDNF;LGI1;ROBO2;LGR6;EPHA3;SLIT2;CNTN5;NEFH;UNC5D;EPHB6;RTN4RL2"
"GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",0.830998248686515,1,-0.184065406540347,-0.734563532018253,948,11,"PLP1;CNTN1;CNTN2;MAG;MYRF;FA2H;NKX6-2;KCNJ10;SOX10;MAL"
"GOBP_AXONEME_ASSEMBLY",0.533149488682064,1,0.347396449263172,0.952316920899193,4639,10,"DNAI4;DRC1;JHY;NEURL1"
"GOBP_B_CELL_ACTIVATION",0.559150865622424,1,0.277893890439709,0.948081265525575,5425,25,"FCGR2B;CD38;CR1;EXO1;CLCF1;JAK3;VAV3;CHRNA4;IL7R;CDKN2A"
"GOBP_B_CELL_DIFFERENTIATION",0.537224669603524,1,0.324081361400464,0.955425196674179,4877,13,"FCGR2B;CR1;CLCF1;JAK3"
"GOBP_B_CELL_MEDIATED_IMMUNITY",0.899319868095631,1,0.186665217982265,0.636839463488058,8726,25,"FCGR2B;CR1;EXO1;CLCF1"
"GOBP_B_CELL_PROLIFERATION",0.264276686200161,1,0.431125392365303,1.18184283992999,2299,10,"FCGR2B;CD38;CLCF1;VAV3;IL7R;CDKN2A"
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.361944157187177,1,0.398953661537152,1.09365056362076,3149,10,"FCGR2B;CD38"
"GOBP_BASEMENT_MEMBRANE_ORGANIZATION",0.572905894519131,1,0.337144192267985,0.924212437290821,4985,10,"FERMT1;LAMA1"
"GOBP_BEHAVIOR",0.97030296970303,1,0.162732641150859,0.684509945813019,9703,149,"GLP1R;CHL1;NLGN4Y;EGR2;TRH;CSMD1;FOXP2;NPTX2;NR2E1;SLC12A5;GDF15;ADCY1;BRINP3;FOS;TAC1;CCL3;GDNF"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",0.555892185541162,1,0.288264788151133,0.949100308909584,5320,21,"MRC1;CH25H;CR1;SIGLEC1;CDK1;ITGA2;FBLN1;ICAM1;LTF"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS",0.51964803519648,1,0.234799329403119,0.992273235421031,5196,160,"BMP2;FCGR2B;DIO2;LYZ;MRC1;AQP1;CXCL14;LPL;CD36;ASS1;CH25H;CR1;AURKB;FOS;CHIT1;TAC1;CCL3;OCIAD2;MASP1;ZFP36;ACP5;OAS1;SPON2;OASL;FKBP5;ISG15;SIGLEC1;CA3;IFI6;CXCL10;IFI44L;CCL4L2;CDK1;PLA2G5;F2RL1;CXCL5;CDH1;LRAT;NMB;JAK3;STAB1;SCN7A;ITGA2;PTGS2;GBP5;ZDHHC11B;C1R;FBLN1;RGS1;TNF;PENK;VGF;ICAM1;IL7R;MX2;RSAD2;RARRES2;HAMP;SLPI;LTF;VSIG4;CD14;CCL3L3;IL1B"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS",0.463190511806817,1,0.322755110581049,1.01489343960706,4334,17,"NLGN4Y;NR2E1;BRINP3;PIANP;BRINP1;LTF;NRXN3;GABRB3;CX3CR1;CHRNB2;SHANK2;GAD1;CNTNAP2;DSCAM"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.571753515301902,1,0.277424846122773,0.938327444758647,5529,24,"MRC1;CH25H;CR1;SIGLEC1;CDK1;F2RL1;ITGA2;FBLN1;ICAM1;LTF"
"GOBP_BIOMINERAL_TISSUE_DEVELOPMENT",0.312053115423902,1,0.324829129618951,1.13643092729726,3054,29,"TFAP2A;OSR1;BMP2"
"GOBP_BLASTOCYST_DEVELOPMENT",0.403387220939184,1,-0.269359310803,-1.02479553607655,523,10,"FBLL1;NECAB1;ACVR1C;ARHGDIG;PPP4R4;ASF1B;HOPX;NPM2"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.143010406608733,1,0.426116250627855,1.32221598180618,1332,16,"NR2E1;ANGPT2;CYP1B1;SLIT2;ANGPT1;THBS1;PTGS2;TNF;EGR3;MEOX2;SRPX2;GREM1"
"GOBP_BLOOD_VESSEL_MORPHOGENESIS",0.262673732626737,1,0.274335361536851,1.12218980277874,2626,105,"SIX1;NR2E1;ZFPM2;AQP1;SEMA3E;CD36;SFRP2;GPNMB;SULF1;LAMA1;ANGPT2;EYA1;TGFB2;APLNR;E2F2;CYP1B1;TGFBI;SLIT2;COL15A1;CXCL10;ANGPT1;HSPB6;FGF9;THBS1;STAB1;PTGS2;VAV3;TMEM100;PGF;HIF3A;TNF;SCG2;CREB3L1;ESM1;NOG;CHI3L1;COL8A1;EFEMP2;LRP2;EGR3;IL1B;TSPAN18;TWIST1;HSPG2;MEOX2;COL3A1;ENPEP;HAS2;NGFR;LOXL2;SRPX2;NRXN3;GREM1;RUNX1"
"GOBP_BONE_DEVELOPMENT",0.523595505617978,1,0.278737084154382,0.975175605061311,5125,29,"TFAP2A;BMP2;SULF1;ACP5;STC1;FREM1;LTF;TWIST1;COL3A1;HAS2;SFRP4;GREM1;COL2A1;CCN4;FGFR3;LOX;EVC;SERPINH1;OGN;DLX5;GJA1"
"GOBP_BONE_MINERALIZATION",0.148366418527709,1,0.385210440582602,1.30288809188441,1434,24,"TFAP2A;OSR1;BMP2"
"GOBP_BONE_MORPHOGENESIS",0.388706082156884,1,0.337270507938207,1.07419871410602,3661,18,"TFAP2A;ACP5;STC1;FREM1;LTF;TWIST1;COL3A1;HAS2;SFRP4;COL2A1;FGFR3"
