"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_MIRNA_TRANSCRIPTION",0.0584663818304475,0.740835819183111,0.499229517637781,1.49780625682382,519,12,"FOS;BMP2;AR;TGFB2;EGR1;TNF;TWIST1"
"GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",0.044913124248716,0.740835819183111,0.480501607332968,1.53126679244649,410,15,"TTK;SKA3;BIRC5;KIF14;AURKB;KIF2C;KIFC1;CENPE;CDK1"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",0.0586132952108649,0.740835819183111,0.382411084487508,1.44487675428933,573,33,"NCAPH;TTK;SKA3;BIRC5;TPX2;KIF14;KIF23;AURKB;NEK2;ESPL1;CDC20;KIF2C;KIFC1;CENPE;NCAPG;CDK1;CENPF;BUB1B;KIF18A;CENPK;MYBL2;BUB1;KIF4A;UBE2C"
"GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.043010752688172,0.740835819183111,-0.293434343434343,-1.58067972828172,23,20,"RELN;PRKCZ;STX1B;GRIN2C;NRXN1;RIMS2;CELF4;SLC8A2;SLC8A3;SHANK1;GRIA1;CUX2;NETO1;GRIN2A;GRIK2;GRIN1;RIMS1;CBLN1;GRIN2B;RGS4"
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",0.0502365851203061,0.740835819183111,0.356914715381245,1.42614971829658,498,46,"TAC1;FOS;CD38;PNOC;OXTR;CSMD1;ADCYAP1;CYP27B1;MMP9;VDR;AR;ITGB4;NPPA;PTGS2;ADRA2A;ANGPT2;FBLN1;SPP1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.0565943405659434,0.740835819183111,0.297207643148675,1.31314065299954,565,109,"TFAP2A;FCGR2B;BMP2;IGFBP3;SSTR2;NR2E1;CR1;IGFBP6;CDKN2C;SULF1;TMEM196;CYP27B1;PLA2G5;INSM1;VDR;AR;CYP1B1;C1QL4;OSM;GPNMB;NEURL1;ERBB4;MARVELD3;SCIN;FERMT1;SST;FABP7;SFRP2;SOX10;TGFB2;TMIGD3;TP73;HLA-DRB1;SSTR1;TPBG;FBLN1;GABBR1;DHRS2;TNF;SOX11;ST18"
"GOBP_NEPHRON_DEVELOPMENT",0.0469635627530364,0.740835819183111,0.3723517043564,1.45568632086642,463,40,"OSR1;BMP2;SIX1;SULF1;AQP1;EYA1;ERBB4;IRX3;HES5;ANGPT1;IRX1;PDGFD;ANGPT2;EGR1;ENPEP;GREB1L;SLC22A6;KIRREL3;HS3ST3B1;DLL1;NOG;GREM1;GDNF"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",0.0354251012145749,0.740835819183111,0.380855807948059,1.48893259616146,349,40,"TOP2A;NCAPH;TTK;SKA3;BIRC5;TPX2;KIF14;KIF23;AURKB;NEK2;ESPL1;CDC20;KIF2C;KIFC1;PTTG1;CENPE;NCAPG;CDK1;FAM83D;CENPF;CCNB2;BUB1B;KIF18A;CENPK;BRIP1;MYBL2;BUB1;KIF4A;UBE2C;ASPM"
"GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.0545961600343237,0.740835819183111,0.448452488587696,1.49350500062997,508,18,"BMP2;NR0B1;NR2E1;CYP27B1;VDR;AR;CYP7B1;ZNF536;TWIST1;GREB1L"
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX",0.0397482224035435,0.740835819183111,0.549396717755708,1.55734078170162,340,10,"HLA-DQA2;HLA-DQB1;HLA-DQB2;HLA-DPB1"
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX",0.0397482224035435,0.740835819183111,0.549396717755708,1.55734078170162,340,10,"HLA-DQA2;HLA-DQB1;HLA-DQB2;HLA-DPB1"
"GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",0.0564168317985779,0.740835819183111,0.529996589892464,1.50234844316878,483,10,"BMP2;SIX1;ROBO2;AR"
"GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",0.0321248279027077,0.740835819183111,0.544522484269292,1.58674965202429,279,11,"OSR1;TFAP2A;BMP2;VDR"
"GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION",0.0321248279027077,0.740835819183111,0.544522484269292,1.58674965202429,279,11,"OSR1;TFAP2A;BMP2;VDR"
"GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY",0.0374709625290375,0.740835819183111,0.375377345541596,1.47916347385391,370,42,"GLP1R;BMP2;CR1;ADCYAP1;RGS16;PLA2G5;TPX2;MMD2;KIF14;CHI3L1;CD74;RGS1;ANGPT1;CDC20;CENPE;TMIGD3;HLA-DRB1;TOM1L1;TNF"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",0.0419917393299679,0.740835819183111,0.530529798702942,1.54597468020089,365,11,"NCAPH;SKA3;BIRC5;AURKB;ESPL1;CDC20;NCAPG"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.0334651658046851,0.740835819183111,0.385479193935892,1.50014273715505,329,39,"BMP2;CCL3;CD36;ADCYAP1;ICAM1;PLA2G5;GPNMB;CHI3L1;RAMP3;CD74;ERBB4;ANGPT1;P2RY1;PDGFD;HLA-DRB1;TPBG;TNF"
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.0550711841960049,0.740835819183111,0.480007144086775,1.50126871707428,498,14,"BMP2;CR1;ADCYAP1;RGS16;PLA2G5;RGS1"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.0447492691702271,0.740835819183111,0.51537729278785,1.54625338945331,397,12,"FOS;BMP2;AR;TGFB2;EGR1;TNF;NEAT1"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION",0.0379997668725959,0.740835819183111,0.55100525352229,1.56190039821764,325,10,"FOS;BMP2;AR;TGFB2;EGR1;TNF"
"GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION",0.043465197796695,0.740835819183111,0.336674050427794,1.40204118894214,433,64,"GLP1R;BMP2;CR1;ADCYAP1;RGS16;EPHA5;PLA2G5;MMP9;TPX2;MMD2;SYNGR3;STAC2;KIF14;CHI3L1;CD74;ADCY1;RGS1;LRRC55;ANGPT1;CDC20;CENPE;TMIGD3;CARD16;HLA-DRB1;TOM1L1;TNF;S100A8;TWIST1;MET;CAMK2A;RGS6;STAC"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.0544945505449455,0.740835819183111,0.263826824419943,1.24071225212634,544,256,"EGR2;OSR1;HLA-DQA2;TFAP2A;TAC1;FOS;LPL;FCGR2B;TSHR;GPIHBP1;CD38;BMP2;LRTM2;NR2E1;CR1;SIX1;OXTR;HLA-DQB1;HLA-DQB2;CCL3;CD36;LUM;HLA-DPB1;ADCYAP1;SULF1;AQP1;HSPB6;DIO2;CYP27B1;FCGR2C;ROBO2;VDR;CLCF1;HGF;AR;CYP1B1;IQGAP3;CHODL;APLNR;OSM;MME;CHI3L1;SPON2;CD74;NEURL1;CHRM3;ERBB4;FGF9;DMRTA2;SLITRK3;ST8SIA2;CDK18;NMB;ANGPT1;ZFPM2;FERMT1;P2RY1;SFRP2;NPPA;PTGS2;SOX10;SLN;CLSTN2;TGFB2;TP73;C1QTNF4;HLA-DOA;HLA-DRB1;ADRA2A;ANGPT2;EGR3;TPBG;ERBB3;GBP5;EGR1;IL7R;SPP1;TNF;SOX11;SLIT2;CDK1;RUNX1;CAMK4;GFAP"
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.0464690026954178,0.740835819183111,0.463674480011256,1.52408957465508,430,17,"LPL;FCGR2B;CCL3;CD36;FCGR2C;SPON2;C1QTNF4;TWIST1;FCGR1A;OAS1;CD14"
"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.0452968781881249,0.740835819183111,0.389157636189087,1.47760712714159,443,34,"EGR2;TRIM71;EYA1;CCNA2;SOCS2;ENC1;FOLH1;NEURL1;RNF128;AURKB;ANGPT1;CDC20;EGR1;HAMP;CDK1;PRKCG;UBE2QL1;FAM107A"
"GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS",0.0547560152912076,0.740835819183111,0.50336005747092,1.5101988501853,486,12,"TDO2;GAD2;ASS1;HMGCLL1;ASPA;HPD;ATCAY;GAD1;PRODH"
"GOBP_REGULATION_OF_AXON_EXTENSION",0.0495185694635488,0.740835819183111,-0.307484615876897,-1.50345654166118,35,17,"TNFRSF12A;L1CAM;RTN4R;ISLR2;MAG;FN1;MT3;SEMA3A;BCL11A;KIAA0319;VEGFA;SLIT1;TNR;DSCAM"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION",0.0328882021851893,0.740835819183111,0.50564193028507,1.58144398751031,297,14,"FCGR2B;CD38;CR1;CLCF1;SLAMF8;CD74"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",0.0495495495495495,0.740835819183111,0.32738722898146,1.377163246234,494,70,"F13A1;OXTR;CD36;MTCO2P12;ANGPTL1;AQP1;SOCS2;VDR;APLNR;F5;ADAMTS18;NEURL1;CHRM3;ERBB4;COL3A1;HBB;P2RY12;ANGPT1;DGKK;P2RY1;TP73;SERPINA1;TSPAN18;ADRA2A;ANGPT2;MMRN1;FBLN1;PRRG3;BTC"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.0446566060979366,0.740835819183111,0.402552200488718,1.49546928992248,434,30,"EYA1;CCNA2;CLCF1;HGF;PKIB;POLQ;AURKB;NEK2;CAMSAP3;TOM1L1;IL7R;TNF;CDK1;H1-2;PRKCG;TWIST1"
"GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS",0.0550869519941685,0.740835819183111,0.415615262202848,1.47774819621531,528,24,"TAC1;SKA3;TPX2;NEFH;AURKB;CLIP3;EPHA3;CAMSAP3;SLC39A12;CDK5R1;FAM107A;MET;DRC1"
"GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.0443659640216312,0.740835819183111,0.492091126770337,1.53906254036208,401,14,"FOS;BMP2;AR;TGFB2;EGR1;TNF;NEAT1;TWIST1"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.0530694850460985,0.740835819183111,0.505391104407157,1.51629246985625,471,12,"FOS;CCL3;CD74;HLA-DRB1;TNFRSF11B;TNF;RUNX1;CAMK4;TNFAIP6;LTF"
"GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.0438850523501894,0.740835819183111,0.503290010123569,1.54330191153082,393,13,"LPL;GPIHBP1;CD36;PLA2G5"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.0343274619695757,0.740835819183111,0.337395500265364,1.4174716330061,342,69,"HHATL;BMP2;IGFBP3;ADCYAP1;INSM1;MMP9;TPX2;MMD2;KIF14;OSM;CHI3L1;CD74;ERBB4;RARRES2;CLIP3;ANGPT1;CDC20;SFRP2;NPPA;GPRC5A;CENPE;HLA-DRB1;FBLN1;NNMT;EGR1;HAMP;TOM1L1;TNF;CDC25C;SLIT2;PRKCG;CDK5R1;FAM107A"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.0408777010470038,0.740835819183111,0.507362425896932,1.55578967588369,366,13,"PTPRT;SOCS2;CYP1B1;ERBB4;JAK3;HES5;OCIAD2;IL7R"
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS",0.0537946205379462,0.740835819183111,0.270694846221948,1.2555495115814,537,205,"VEPH1;TRIM71;TAC1;FOS;LPL;GLP1R;TSHR;CD38;IL1RN;BMP2;SSTR2;NR0B1;NR2E1;OXTR;FSTL5;CD36;LUM;SULF1;AQP1;TRH;GDF10;CYP27B1;CCNA2;VSTM2A;SOCS2;ROBO2;VDR;HGF;AR;ZFP36;MME;ASS1;RAMP3;GDF15;ERBB4;GPR22;COL3A1;SLC2A10;FGF9;RARRES2;FGF17;JAK3;HES5;SLC24A4;ANGPT1;FERMT1;SST;P2RY1;SFRP2;NPPA;TIMP4;SOX10;TGFB2;PDGFD;PGF;SSTR1;ADRA2A;ANGPT2;EGR3;CYP7B1;MMRN1;EGR1;ETNPPL;SPP1;TNF;SOX11;MT1G;SLIT2;HTRA3;ZNF536;FGFBP3;PRKCG;FMOD;GREB1L"
"GOBP_RESPONSE_TO_HORMONE",0.031996800319968,0.740835819183111,0.308986402622489,1.36667418332548,319,111,"TAC1;FOS;GLP1R;TSHR;CD38;IL1RN;SSTR2;NR0B1;NR2E1;OXTR;AQP1;TRH;CYP27B1;CCNA2;SOCS2;ROBO2;VDR;AR;ZFP36;MME;ASS1;RAMP3;GDF15;GPR22;COL3A1;RARRES2;JAK3;SLC24A4;SST;NPPA;TIMP4;SOX10;TGFB2;SSTR1;ADRA2A;CYP7B1;EGR1;ETNPPL;SPP1;TNF;SLIT2;ZNF536;PRKCG;GREB1L"
"GOBP_RESPONSE_TO_KETONE",0.0406336796625862,0.740835819183111,0.413584376577831,1.51757240244034,394,28,"FOS;CD38;HPCA;AQP1;AR;F5;ASS1;CA9;ADCY1;SOX10;TGFB2;SPP1;SLIT2"
"GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",0.0368963103689631,0.740835819183111,0.271711040974588,1.27305031846236,368,240,"OSR1;GLRA2;TAC1;FOS;LPL;TDO2;FCGR2B;GLP1R;TSHR;GPIHBP1;CD38;ACP5;SSTR2;GRIN3A;SIX1;CCL3;CD36;HPCA;COL6A2;AQP1;GDF10;DIO2;EPHA5;CYP27B1;ICAM1;CCNA2;FOLR2;MMP9;SOCS2;CA3;VDR;HGF;AR;ZFP36;CYP1B1;COL6A3;F5;ASS1;GPR27;RAMP3;SPON2;GDF15;CA9;CHRM3;GPX3;COL3A1;ADCY1;HBB;RARRES2;MRC1;CXCL5;JAK3;CXCL9;ST8SIA2;P2RY12;AQP9;SLC24A4;P2RY1;NPPA;SOX10;TGFB2;PDGFD;CARD16;EPHA3;HLA-DRB1;SSTR1;GNAL;ADRA2A;BRINP1;ANGPT2;GABBR1;GBP5;EGR1;SPP1;TNF;HBA2;SLIT2;CDK1;S100A8;RGS4;PRKCG;GPR37L1;CNGA3;LRAT;CHRNA4;CDK5R1;APOD;RORB;MMP19;MET;MSTN;OPRD1;HBA1;GRIN2B;ITGA2;ACTC1;CAMK2A;CDH1;CACNA2D1;CX3CR1;CD14;COL1A1;LY6H;GPR37"
"GOBP_RNA_SPLICING",0.0388802488335925,0.740835819183111,-0.404904144139296,-1.63944900419616,49,11,"KHDRBS2;CELF4;CELF5;ELAVL4;LGALS3;SRRM4;RBFOX1;RBFOX3;CELF3;AHNAK2"
"GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.0508207780526197,0.740835819183111,0.50788969018339,1.52378881627936,451,12,"VEPH1;FOS;BMP2;TTK;GDF15"
"GOBP_SPINDLE_ASSEMBLY",0.0454595126215714,0.740835819183111,0.479941681854087,1.52948241695436,415,15,"SKA3;BIRC5;TPX2;KIF23;AURKB;NEK2;CDC20;KIFC1"
"GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION",0.036935415787252,0.740835819183111,0.447897133225905,1.54498114836601,349,21,"FOS;SIX1;HGF;ERBB4;FGF9;ANGPT1;ZFPM2;TGFB2;TP73;CDK1;RUNX1;MSTN;NOG"
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",0.0459770114942529,0.740835819183111,-0.196311602433221,-1.48009358689648,3,44,"UNC13A;RELN;HTR2A;CACNG8;GRM2;FRRS1L;ABCC8;GRIN2C;GRM1;GRM5;NRXN1;GRIA2;SLC17A7;CACNG7;GRM7;CDH8;GRIA4;GRIA1;HCN1;GRM3;CACNG3;DRD1;ATP1A2;GRIN2A;TNR;DKK1;CACNG2;DSCAM;GRIK2;CCL2;SYT1;STXBP1;UNC13C;GRM4;CACNG4;GRIN1;GRID2"
"GOBP_TISSUE_MIGRATION",0.0529742853989626,0.740835819183111,0.482411646478431,1.50878903060542,479,14,"TAC1;MMP9;PTPRR;MARVELD3;FERMT1;TGFB2;ITGA2;ACTC1;ACTG2;ENPP2;HAS2;EPB41L4B"
"GOBP_TISSUE_MORPHOGENESIS",0.0536946305369463,0.740835819183111,0.297489196181353,1.31582102250643,536,111,"OSR1;TRIM71;TFAP2A;BMP2;SIX1;LAMA1;CSMD1;SULF1;EYA1;ROBO2;VDR;HGF;AR;ST14;APLNR;ITGB4;FREM2;AJAP1;CA9;ERBB4;COL3A1;IRX3;HES5;ZFPM2;FERMT1;SEMA3E;SFRP2;GRHL3;SOX10;TGFB2;IRX1;CYP7B1;CAMSAP3;TNF;SOX11;SLIT2;PCDH8;SLC39A12;TWIST1;GREB1L;MET;ALDH1A3;HS3ST3B1;ITGA2;DLL1;ACTC1;NOG;LGR5;TMEM100;GREM1;NTN4;GDNF;MSX2;CRB2;ACTG2"
"GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",0.0316233309908644,0.740835819183111,-0.442713567839196,-1.70012795040198,44,10,"UNC13A;KCNB1;STX1B;GNAO1;RIMS2;SNAP25;CPLX2;STXBP1;UNC13C;RIMS1"
"GOBP_ADAPTIVE_THERMOGENESIS",0.0621024258760108,0.757406087753232,0.449391011888603,1.47714007496486,575,17,"TSHR;OXTR;CD36;ADCYAP1;DIO2"
"GOBP_DIGESTIVE_SYSTEM_PROCESS",0.062472885032538,0.757406087753232,0.455433747009192,1.4749101518538,575,16,"CD36;AQP1;SERPINA3;CCKBR;VDR;CHRM3;ADRA2A;HAMP"
"GOBP_GLOMERULUS_DEVELOPMENT",0.0627982646420824,0.757406087753232,0.455210912659,1.47418850870057,578,16,"OSR1;SULF1;AQP1;ANGPT1;PDGFD;ANGPT2;EGR1;ENPEP;KIRREL3;NOG"
"GOBP_NUCLEAR_TRANSPORT",0.061455525606469,0.757406087753232,0.449976903945379,1.47906589148938,569,17,"EGR2;DDX25;CD36;FGF9;ANGPT1;FERMT1;MX2;CDK1;NEAT1;APOD;CDH1"
"GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY",0.0614290709872946,0.757406087753232,0.524394954543347,1.48646983506745,526,10,"MMP9;PTPN3;IFI6;NPPA;GPRC5A;ADRA2A"
"GOBP_SISTER_CHROMATID_SEGREGATION",0.063117173979436,0.757406087753232,0.373805186178745,1.42728138494019,619,35,"TOP2A;NCAPH;TTK;SKA3;BIRC5;TPX2;KIF14;KIF23;AURKB;NEK2;ESPL1;CDC20;KIF2C;KIFC1;CENPE;NCAPG;CDK1;CENPF;BUB1B;KIF18A;CENPK;MYBL2;BUB1;KIF4A;UBE2C"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.0663132626525305,0.772211215436299,0.306338773930931,1.32094877088351,662,87,"PCDHGA10;PCDHGA7;PCDHGB2;IL1RN;BMP2;PCDHB3;PCDHGB7;PCDHGA1;PTPRT;PCDHGC4;ICAM1;ROBO2;PCDHGB6;PTPRR;PCDHGB4;SLITRK3;CDHR1;PCDHB5;PCDHA4;CLSTN2;TGFB2;PCDHB4;PCDHGB5;PCDHGA5;PCDHGA9;CDH7;UNC5D;PCDHGA3;TENM3;CNTN2;PCDH8;SELL;PCDHB2;PCDHB11"
"GOBP_CELL_DIVISION",0.0663530824659728,0.772211215436299,0.321227213880892,1.34765225544956,662,68,"TOP2A;NCAPH;SKA3;CCNA2;BIRC5;TPX2;CENPA;IQGAP3;KIF14;OSM;KIF23;FGF9;AURKB;NEK2;ESPL1;CDC20;KIF2C;SFRP2;KIFC1;PTTG1;TGFB2;CENPE;PDGFD;PGF;NCAPG;CDC25C;BTC;CDK1;FAM83D;KIF20A;CENPF;CCNB2"
"GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",0.067606947196643,0.772211215436299,0.518018012250339,1.46839351248578,579,10,"VEPH1;BMP2;GDF15;SLC2A10;HTRA3;VASN;ONECUT2"
"GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",0.0655003644694366,0.772211215436299,0.407548048338484,1.44906467128083,628,24,"LPL;BMP2;SIX1;VSTM2A;ZFP36;C1QL4;RARRES2;ZFPM2;SFRP2;PTGS2"
"GOBP_REGULATION_OF_MOLECULAR_FUNCTION",0.0671932806719328,0.772211215436299,0.290539064582,1.29100159302465,671,117,"OSR1;GLP1R;HJURP;BMP2;CR1;HPCA;ADCYAP1;RGS16;GABBR2;EPHA5;PLA2G5;MMP9;NGEF;TPX2;MMD2;ZFP36;CYP1B1;SYNGR3;STAC2;KIF14;CACNG5;TAFA1;CHI3L1;RAMP3;CD74;ADCY1;RGS1;LRRC55;ANGPT1;CDC20;NPPA;GPRC5A;SLN;CENPE;TMIGD3;CARD16;EPHA3;HLA-DRB1;TOM1L1;TNF;SOX11;CDC25C;S100A8;TWIST1;A2ML1;CDK5R1;MET;OAS1;CAMK2A;RGS6;STAC"
"GOBP_RHYTHMIC_PROCESS",0.0677125506072875,0.772211215436299,0.360322843869737,1.40866022306377,668,40,"GRIN3A;TOP2A;RPE65;GDF10;ROBO2;ASS1;ADCY1;TGFB2;EGR3;EGR1;TNF;SLIT2;CDK1;GABRB3;PRKCG;TWIST1;CDK5R1;RORB;MMP19;MSTN;MTTP;HLF;TNFAIP6"
"GOBP_VISUAL_BEHAVIOR",0.0667870036101083,0.772211215436299,-0.354124748490946,-1.47787688234574,73,12,"SLC1A2;ABCC8;TAFA2;NETO1;DRD1;ATP1A2;GRIN2A;PIANP;CHRNB2;GRIN1;PPP1R1B;NOG"
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",0.0688054031236809,0.779148508611823,0.421462850255033,1.45379845075323,651,21,"CCKBR;ASS1;COL3A1;FGF9;RARRES2;SFRP2;SOX10;TGFB2;TP73;TNF;SOX11"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0751784964300714,0.784980664023083,0.412774775585261,1.43912352024065,715,22,"HLA-DQA2;FCGR2B;HLA-DQB1;HLA-DQB2;HLA-DPB1;ICAM1"
"GOBP_B_CELL_PROLIFERATION",0.0741345145121809,0.784980664023083,0.513527008489118,1.45566314282377,635,10,"FCGR2B;CD38;CLCF1;CD74;CD22;IL7R"
"GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",0.0717337530919721,0.784980664023083,0.487525567401011,1.46269164665986,637,12,"CSMD1;CYP27B1;VDR;AR;PTGS2;ANGPT2;SPP1"
"GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",0.0741685370332585,0.784980664023083,0.370116711285209,1.40530992999327,726,34,"PWP2;SKA3;BIRC5;MYBPC1;TPX2;CENPA;AR;KIF23;AURKB;NEK2;CDC20;KIFC1;TNNT1;CENPE;TNF;LDB3;CENPF;CCNB2"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",0.0746522565796057,0.784980664023083,0.312646880789293,1.32204155450826,745,73,"EGR2;OSR1;FOS;FOXP2;BMP2;SIX1;EYA1;NEURL1;ERBB4;COL3A1;FGF9;IRX3;DMRTA2;ZFPM2;NPPA;TGFB2;TP73;ERBB3;EGR1;CACNA1G;SOX11;CDK1;RUNX1;XK;RGS4;TWIST1;GREB1L;COL14A1;CENPF;MSTN;DLL1;ACTC1;NOG;HLF"
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.0727927207279272,0.784980664023083,0.272350768099558,1.24694742336509,727,169,"OSR1;TAC1;FCGR2B;CD38;BMP2;ACP5;NR2E1;CR1;CCL3;CD36;SULF1;MLIP;GDF10;E2F2;PLA2G5;SOCS2;ROBO2;PTPRR;HGF;ZFP36;APLNR;GPNMB;SLAMF8;ADAMTS18;GDF15;CD74;RNF128;MARVELD3;IL1R2;SLC2A10;SIGLEC1;JAK3;HES5;NMB;ANGPT1;ZFPM2;FERMT1;SEMA3E;SFRP2;NPPA;TNNT1;SOX10;TGFB2;DRAXIN;CARD16;TP73;HLA-DRB1;ADRA2A;BRINP1;ANGPT2;FBLN1;HAMP;TNFRSF11B;SPP1;TNF;SOX11;RUNX1;RGS4;TWIST1;GPR37L1;STAB1;SVEP1;APOD;VASN;LOXL2;OAS1;MSTN;XAF1;DLL1;CDH1;NOG;HSPG2;CX3CR1;FSTL4;TNFAIP6;LRFN5;TFPI;GREM1;MSX2;CDKN2A;TLR8;LTF;ADRA1A;CXCL10"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION",0.0749097472924188,0.784980664023083,-0.34880570278382,-1.45567878769068,82,12,"RSAD2;KCNB1;ACVR1C;VSNL1;ABCC8;GNAO1;KCNJ11;F2RL1;SYT4;CHGA;IL1B"
"GOBP_NERVE_DEVELOPMENT",0.0722878851836218,0.784980664023083,0.419068542576395,1.44553950031021,684,21,"EGR2;TFAP2A;SIX1;HOXD3;SULF1"
"GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",0.0720363678750437,0.784980664023083,0.515163170309766,1.46030106920085,617,10,"BMP2;NR2E1;CLCF1;HES5;CNTN2;GPR37L1;NOG"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.0718093130845821,0.784980664023083,0.340343726201637,1.36863091046439,713,48,"FCGR2B;ACP5;CR1;CD36;ICAM1;PLA2G5;CLCF1;MASP1;SLAMF8;SPON2;CD74;JAK3;ANGPT1;ADGRE2;TGFB2;CD22;HLA-DRB1;IL7R;TNF;CAMK4;TWIST1"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",0.0725103258375402,0.784980664023083,0.500149587461217,1.45744612351343,631,11,"SOCS2;CYP1B1;ERBB4;JAK3;HES5;OCIAD2;IL7R"
"GOBP_STEROID_METABOLIC_PROCESS",0.0704535909281814,0.784980664023083,0.416571603086132,1.45236101458863,670,22,"HSD11B1;BMP2;NR0B1;CYP27B1;CYP1B1;CH25H;CYP7B1;DHRS2;EGR1;SPP1;TNF"
"GOBP_B_CELL_DIFFERENTIATION",0.0775228335932279,0.785140542162649,0.47179364615879,1.44672062095209,695,13,"FCGR2B;CR1;CLCF1;SLAMF8;JAK3"
"GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS",0.0761160974472549,0.785140542162649,0.511540274792411,1.45003147210521,652,10,"SSTR2;AQP1;ZFP36;ASS1;ETNPPL;FAM107A;MSTN;MT-ND3;ANXA1"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",0.0776280323450135,0.785140542162649,0.437990099110517,1.43966548221563,719,17,"FOS;CD36;AQP1;HGF;CYP1B1;NPPA;PDGFD;CDK1;GPR37L1;MET;GPR37;CDKN2A"
"GOBP_CIRCADIAN_RHYTHM",0.0767683185091063,0.785140542162649,0.419770860857227,1.43407136278828,724,20,"TOP2A;RPE65;ASS1;ADCY1;EGR3;EGR1;TNF;CDK1;GABRB3;PRKCG;RORB;MTTP"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.0777479892761394,0.785140542162649,0.510223317870446,1.44629837604541,666,10,"TAC1;MMP9;PTPRR;MARVELD3;TGFB2;ITGA2;ENPP2;HAS2;EPB41L4B"
